name,url
士林阿伯仔潤餅小棧,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E9%98%BF%E4%BC%AF%E4%BB%94%E6%BD%A4%E9%A4%85%E5%B0%8F%E6%A3%A7/data=!4m7!3m6!1s0x3442af0ab2891a9f:0x4220c5ac3b6830fc!8m2!3d25.0882625!4d121.5262694!16s%2Fg%2F11g2xrkm4k!19sChIJnxqJsgqvQjQR_DBoO6zFIEI?authuser=0&hl=zh-TW&rclk=1
大塊牛排 - 士林店,https://www.google.com.tw/maps/place/%E5%A4%A7%E5%A1%8A%E7%89%9B%E6%8E%92+-+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aebb4aae83ed:0xa230936b67d3300c!8m2!3d25.0927009!4d121.5255661!16s%2Fg%2F1tj7yp3q!19sChIJ7YOuSruuQjQRDDDTZ2uTMKI?authuser=0&hl=zh-TW&rclk=1
士林熱狗王,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E7%86%B1%E7%8B%97%E7%8E%8B/data=!4m7!3m6!1s0x3442aeb03cef94e5:0x15556aab1e275593!8m2!3d25.0897616!4d121.5228885!16s%2Fg%2F1tql2h0c!19sChIJ5ZTvPLCuQjQRk1UnHqtqVRU?authuser=0&hl=zh-TW&rclk=1
阿德泰式煎餅&奶茶,https://www.google.com.tw/maps/place/%E9%98%BF%E5%BE%B7%E6%B3%B0%E5%BC%8F%E7%85%8E%E9%A4%85%26%E5%A5%B6%E8%8C%B6/data=!4m7!3m6!1s0x3442af4dc30b4cb9:0x81b9ed48a265c5dc!8m2!3d25.0871825!4d121.5252275!16s%2Fg%2F11s789cc90!19sChIJuUwLw02vQjQR3MVlokjtuYE?authuser=0&hl=zh-TW&rclk=1
Raclette 瑞克雷,https://www.google.com.tw/maps/place/Raclette+%E7%91%9E%E5%85%8B%E9%9B%B7/data=!4m7!3m6!1s0x3442afbffd232a63:0x3aa358ef8020e0f2!8m2!3d25.0893125!4d121.5244455!16s%2Fg%2F11h9h8cls9!19sChIJYyoj_b-vQjQR8uAggO9Yozo?authuser=0&hl=zh-TW&rclk=1
士林夜市高雄肉圓（慈諴宮廟前）,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E9%AB%98%E9%9B%84%E8%82%89%E5%9C%93%EF%BC%88%E6%85%88%E8%AB%B4%E5%AE%AE%E5%BB%9F%E5%89%8D%EF%BC%89/data=!4m7!3m6!1s0x3442aebaa35e0d1f:0xca34b684a831a9ca!8m2!3d25.0894717!4d121.5245688!16s%2Fg%2F1tdw1522!19sChIJHw1eo7quQjQRyqkxqIS2NMo?authuser=0&hl=zh-TW&rclk=1
泰愛了 手工泰式奶茶 士林店,https://www.google.com.tw/maps/place/%E6%B3%B0%E6%84%9B%E4%BA%86+%E6%89%8B%E5%B7%A5%E6%B3%B0%E5%BC%8F%E5%A5%B6%E8%8C%B6+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af531269771d:0xc9b427075ba907a7!8m2!3d25.0894221!4d121.5243592!16s%2Fg%2F11smytbhtw!19sChIJHXdpElOvQjQRpwepWwcntMk?authuser=0&hl=zh-TW&rclk=1
Together Cafe 士林,https://www.google.com.tw/maps/place/Together+Cafe+%E5%A3%AB%E6%9E%97/data=!4m7!3m6!1s0x3442afc263a81a81:0xdecf0ef487842d08!8m2!3d25.0888985!4d121.5188967!16s%2Fg%2F11qmp69_gg!19sChIJgRqoY8KvQjQRCC2Eh_QOz94?authuser=0&hl=zh-TW&rclk=1
魚池貳壹-台北士林總店Tea21,https://www.google.com.tw/maps/place/%E9%AD%9A%E6%B1%A0%E8%B2%B3%E5%A3%B9-%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E7%B8%BD%E5%BA%97Tea21/data=!4m7!3m6!1s0x3442af46ebb78577:0xf294861aef61f331!8m2!3d25.086641!4d121.5256547!16s%2Fg%2F11gmvbzrcq!19sChIJd4W360avQjQRMfNh7xqGlPI?authuser=0&hl=zh-TW&rclk=1
泰愛了 手工泰式奶茶 士林店,https://www.google.com.tw/maps/place/%E6%B3%B0%E6%84%9B%E4%BA%86+%E6%89%8B%E5%B7%A5%E6%B3%B0%E5%BC%8F%E5%A5%B6%E8%8C%B6+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af531269771d:0xc9b427075ba907a7!8m2!3d25.0894221!4d121.5243592!16s%2Fg%2F11smytbhtw!19sChIJHXdpElOvQjQRpwepWwcntMk?authuser=0&hl=zh-TW&rclk=1
好吸（士林夜市-大南店）,https://www.google.com.tw/maps/place/%E5%A5%BD%E5%90%B8%EF%BC%88%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82-%E5%A4%A7%E5%8D%97%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442afb84bfea45f:0xace64e57f0e8c411!8m2!3d25.0894879!4d121.524189!16s%2Fg%2F11tfcqwd39!19sChIJX6T-S7ivQjQREcTo8FdO5qw?authuser=0&hl=zh-TW&rclk=1
頃刻間— 綠豆沙牛奶/茶飲,https://www.google.com.tw/maps/place/%E9%A0%83%E5%88%BB%E9%96%93%E2%80%94+%E7%B6%A0%E8%B1%86%E6%B2%99%E7%89%9B%E5%A5%B6%2F%E8%8C%B6%E9%A3%B2/data=!4m7!3m6!1s0x3442afb087dcb077:0xf07c92d329ab3174!8m2!3d25.0901914!4d121.526885!16s%2Fg%2F11tdqv_3kx!19sChIJd7Dch7CvQjQRdDGrKdOSfPA?authuser=0&hl=zh-TW&rclk=1
七盞茶 士林旗艦店,https://www.google.com.tw/maps/place/%E4%B8%83%E7%9B%9E%E8%8C%B6+%E5%A3%AB%E6%9E%97%E6%97%97%E8%89%A6%E5%BA%97/data=!4m7!3m6!1s0x3442af744a6a7945:0x6e02b70a6bfa9b50!8m2!3d25.0879422!4d121.5260466!16s%2Fg%2F11vm1lvvv4!19sChIJRXlqSnSvQjQRUJv6awq3Am4?authuser=0&hl=zh-TW&rclk=1
迷客夏 臺北士林店,https://www.google.com.tw/maps/place/%E8%BF%B7%E5%AE%A2%E5%A4%8F+%E8%87%BA%E5%8C%97%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aea4c9504c53:0x17b0839453f0f79c!8m2!3d25.0921275!4d121.5259753!16s%2Fg%2F11fxbcj03q!19sChIJU0xQyaSuQjQRnPfwU5SDsBc?authuser=0&hl=zh-TW&rclk=1
巫記青蛙下蛋（正宗創始店）,https://www.google.com.tw/maps/place/%E5%B7%AB%E8%A8%98%E9%9D%92%E8%9B%99%E4%B8%8B%E8%9B%8B%EF%BC%88%E6%AD%A3%E5%AE%97%E5%89%B5%E5%A7%8B%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442aeaff733b429:0x2482622a39dcffb6!8m2!3d25.0881566!4d121.5265033!16s%2Fg%2F1wh4ckng!19sChIJKbQz96-uQjQRtv_cOSpigiQ?authuser=0&hl=zh-TW&rclk=1
50嵐 士林文林店,https://www.google.com.tw/maps/place/50%E5%B5%90+%E5%A3%AB%E6%9E%97%E6%96%87%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aea53fb76915:0xfca2cf1fc04c2b52!8m2!3d25.0896857!4d121.5268826!16s%2Fg%2F113dz5hp6!19sChIJFWm3P6WuQjQRUitMwB_Povw?authuser=0&hl=zh-TW&rclk=1
大苑子士林文林店,https://www.google.com.tw/maps/place/%E5%A4%A7%E8%8B%91%E5%AD%90%E5%A3%AB%E6%9E%97%E6%96%87%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aeafd80f18d3:0x9935e0e306b10993!8m2!3d25.0864719!4d121.5256149!16s%2Fg%2F11c1qs001v!19sChIJ0xgP2K-uQjQRkwmxBuPgNZk?authuser=0&hl=zh-TW&rclk=1
王記青蛙下蛋,https://www.google.com.tw/maps/place/%E7%8E%8B%E8%A8%98%E9%9D%92%E8%9B%99%E4%B8%8B%E8%9B%8B/data=!4m7!3m6!1s0x3442aeaff733b429:0x6f19878b374f4f3!8m2!3d25.0880312!4d121.5261755!16s%2Fg%2F12vt0r6qt!19sChIJKbQz96-uQjQR8_R0s3iY8QY?authuser=0&hl=zh-TW&rclk=1
瀚茶坊（兩儀茶）,https://www.google.com.tw/maps/place/%E7%80%9A%E8%8C%B6%E5%9D%8A%EF%BC%88%E5%85%A9%E5%84%80%E8%8C%B6%EF%BC%89/data=!4m7!3m6!1s0x3442aff9b39ec607:0x9dc33e26ea95ea39!8m2!3d25.0898757!4d121.5229205!16s%2Fg%2F11s1bcwv1c!19sChIJB8aes_mvQjQROeqV6iY-w50?authuser=0&hl=zh-TW&rclk=1
記己喝,https://www.google.com.tw/maps/place/%E8%A8%98%E5%B7%B1%E5%96%9D/data=!4m7!3m6!1s0x3442afd67666509d:0xf9b8d32636690057!8m2!3d25.0878609!4d121.525552!16s%2Fg%2F11gtggmvkp!19sChIJnVBmdtavQjQRVwBpNibTuPk?authuser=0&hl=zh-TW&rclk=1
拾年茶事（台北士林基河店）-,https://www.google.com.tw/maps/place/%E6%8B%BE%E5%B9%B4%E8%8C%B6%E4%BA%8B%EF%BC%88%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E5%9F%BA%E6%B2%B3%E5%BA%97%EF%BC%89-/data=!4m7!3m6!1s0x3442ab8a63357c75:0xee280713ed163dc2!8m2!3d25.0893035!4d121.5233344!16s%2Fg%2F11qgb8vbv4!19sChIJdXw1Y4qrQjQRwj0W7RMHKO4?authuser=0&hl=zh-TW&rclk=1
簡記木瓜牛奶,https://www.google.com.tw/maps/place/%E7%B0%A1%E8%A8%98%E6%9C%A8%E7%93%9C%E7%89%9B%E5%A5%B6/data=!4m7!3m6!1s0x3442aebabcbdcf19:0xac312329e09023dd!8m2!3d25.0894887!4d121.5245697!16s%2Fg%2F1tlcywt1!19sChIJGc-9vLquQjQR3SOQ4CkjMaw?authuser=0&hl=zh-TW&rclk=1
士林夜市果汁攤,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E6%9E%9C%E6%B1%81%E6%94%A4/data=!4m7!3m6!1s0x3442afb1ead9ce89:0x9ec769a60828712f!8m2!3d25.089366!4d121.525236!16s%2Fg%2F11pzfb93hc!19sChIJic7Z6rGvQjQRL3EoCKZpx54?authuser=0&hl=zh-TW&rclk=1
奶茶媽媽,https://www.google.com.tw/maps/place/%E5%A5%B6%E8%8C%B6%E5%AA%BD%E5%AA%BD/data=!4m7!3m6!1s0x3442aeaffd2a4cb9:0x21c4a743e55b5ec9!8m2!3d25.0880545!4d121.5258154!16s%2Fg%2F1tmbsttm!19sChIJuUwq_a-uQjQRyV5b5UOnxCE?authuser=0&hl=zh-TW&rclk=1
閉著眼睛點Lucky Tea,https://www.google.com.tw/maps/place/%E9%96%89%E8%91%97%E7%9C%BC%E7%9D%9B%E9%BB%9ELucky+Tea/data=!4m7!3m6!1s0x3442afd654abfbe9:0x2f89ad3b67975547!8m2!3d25.0866925!4d121.5256701!16s%2Fg%2F11s97xf5hb!19sChIJ6furVNavQjQRR1WXZzutiS8?authuser=0&hl=zh-TW&rclk=1
王記青草茶50年老店純濃厚青草茶舖,https://www.google.com.tw/maps/place/%E7%8E%8B%E8%A8%98%E9%9D%92%E8%8D%89%E8%8C%B650%E5%B9%B4%E8%80%81%E5%BA%97%E7%B4%94%E6%BF%83%E5%8E%9A%E9%9D%92%E8%8D%89%E8%8C%B6%E8%88%96/data=!4m7!3m6!1s0x3442aebab1d9b655:0x6253ecd5c56f42a1!8m2!3d25.089331!4d121.5250969!16s%2Fg%2F1tcwcpfc!19sChIJVbbZsbquQjQRoUJvxdXsU2I?authuser=0&hl=zh-TW&rclk=1
珍煮丹 士林大北店,https://www.google.com.tw/maps/place/%E7%8F%8D%E7%85%AE%E4%B8%B9+%E5%A3%AB%E6%9E%97%E5%A4%A7%E5%8C%97%E5%BA%97/data=!4m7!3m6!1s0x3442aea534c10c05:0x117208e1878977ce!8m2!3d25.090084!4d121.525658!16s%2Fg%2F11c0rglwdk!19sChIJBQzBNKWuQjQRzneJh-EIchE?authuser=0&hl=zh-TW&rclk=1
亞米亞米,https://www.google.com.tw/maps/place/%E4%BA%9E%E7%B1%B3%E4%BA%9E%E7%B1%B3/data=!4m7!3m6!1s0x3442aeba982f2f8d:0x91f2e15a0f32657f!8m2!3d25.0863232!4d121.5250421!16s%2Fg%2F11fxvbrz6j!19sChIJjS8vmLquQjQRf2UyD1rh8pE?authuser=0&hl=zh-TW&rclk=1
可不可熟成紅茶-台北士林店,https://www.google.com.tw/maps/place/%E5%8F%AF%E4%B8%8D%E5%8F%AF%E7%86%9F%E6%88%90%E7%B4%85%E8%8C%B6-%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af5bab5fa54b:0xbce4ba275652235b!8m2!3d25.0896302!4d121.5267345!16s%2Fg%2F11g1nngfdr!19sChIJS6Vfq1uvQjQRWyNSVie65Lw?authuser=0&hl=zh-TW&rclk=1
冰封仙果 ICE UNA 台北士林店,https://www.google.com.tw/maps/place/%E5%86%B0%E5%B0%81%E4%BB%99%E6%9E%9C+ICE+UNA+%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af56e15742d7:0xb09caf1bfff849e4!8m2!3d25.0895537!4d121.5270244!16s%2Fg%2F11l6kpdn7q!19sChIJ10JX4VavQjQR5En4_xuvnLA?authuser=0&hl=zh-TW&rclk=1
泰旺．泰式曼谷手沖茶 士林店,https://www.google.com.tw/maps/place/%E6%B3%B0%E6%97%BA%EF%BC%8E%E6%B3%B0%E5%BC%8F%E6%9B%BC%E8%B0%B7%E6%89%8B%E6%B2%96%E8%8C%B6+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af3b1f0786ad:0xcaba2fdc01428041!8m2!3d25.0880648!4d121.5249608!16s%2Fg%2F11t_shg2wf!19sChIJrYYHHzuvQjQRQYBCAdwvuso?authuser=0&hl=zh-TW&rclk=1
藍儂說,https://www.google.com.tw/maps/place/%E8%97%8D%E5%84%82%E8%AA%AA/data=!4m7!3m6!1s0x3442aeaff3dc6c55:0x54cbf40c62886223!8m2!3d25.0878427!4d121.5266625!16s%2Fg%2F11cm_h_qm0!19sChIJVWzc86-uQjQRI2KIYgz0y1Q?authuser=0&hl=zh-TW&rclk=1
小路の氷屋 (巷弄冰菓室)｜Kakigori｜日式刨冰｜咖啡｜選物,https://www.google.com.tw/maps/place/%E5%B0%8F%E8%B7%AF%E3%81%AE%E6%B0%B7%E5%B1%8B+%28%E5%B7%B7%E5%BC%84%E5%86%B0%E8%8F%93%E5%AE%A4%29%EF%BD%9CKakigori%EF%BD%9C%E6%97%A5%E5%BC%8F%E5%88%A8%E5%86%B0%EF%BD%9C%E5%92%96%E5%95%A1%EF%BD%9C%E9%81%B8%E7%89%A9/data=!4m7!3m6!1s0x3442af6d1c4156d7:0xf6a17e21176c423b!8m2!3d25.0883039!4d121.525558!16s%2Fg%2F11stz8lrpy!19sChIJ11ZBHG2vQjQRO0JsFyF-ofY?authuser=0&hl=zh-TW&rclk=1
甜昕冰菓室-士林現打果汁|水果拼盤|下午茶點心|新鮮水果冰|水果雪花冰|人氣冰店|在地推薦冰店|熱飲推薦,https://www.google.com.tw/maps/place/%E7%94%9C%E6%98%95%E5%86%B0%E8%8F%93%E5%AE%A4-%E5%A3%AB%E6%9E%97%E7%8F%BE%E6%89%93%E6%9E%9C%E6%B1%81%7C%E6%B0%B4%E6%9E%9C%E6%8B%BC%E7%9B%A4%7C%E4%B8%8B%E5%8D%88%E8%8C%B6%E9%BB%9E%E5%BF%83%7C%E6%96%B0%E9%AE%AE%E6%B0%B4%E6%9E%9C%E5%86%B0%7C%E6%B0%B4%E6%9E%9C%E9%9B%AA%E8%8A%B1%E5%86%B0%7C%E4%BA%BA%E6%B0%A3%E5%86%B0%E5%BA%97%7C%E5%9C%A8%E5%9C%B0%E6%8E%A8%E8%96%A6%E5%86%B0%E5%BA%97%7C%E7%86%B1%E9%A3%B2%E6%8E%A8%E8%96%A6/data=!4m7!3m6!1s0x3442afc76597ae79:0x9a9f9270d746f0f7!8m2!3d25.0898344!4d121.5258046!16s%2Fg%2F11y3bg2d8y!19sChIJea6XZcevQjQR9_BG13CSn5o?authuser=0&hl=zh-TW&rclk=1
天使紅寶蔓越莓,https://www.google.com.tw/maps/place/%E5%A4%A9%E4%BD%BF%E7%B4%85%E5%AF%B6%E8%94%93%E8%B6%8A%E8%8E%93/data=!4m7!3m6!1s0x3442aebab001399b:0x9b386e3e731fba3a!8m2!3d25.0894492!4d121.5249238!16s%2Fg%2F1thzlln1!19sChIJmzkBsLquQjQROrofcz5uOJs?authuser=0&hl=zh-TW&rclk=1
張記茶舖,https://www.google.com.tw/maps/place/%E5%BC%B5%E8%A8%98%E8%8C%B6%E8%88%96/data=!4m7!3m6!1s0x3442aeb1f539395d:0x1c9cc86b0748c4c2!8m2!3d25.0881068!4d121.5239437!16s%2Fg%2F12ltg42bh!19sChIJXTk59bGuQjQRwsRIB2vInBw?authuser=0&hl=zh-TW&rclk=1
辛發亭冰品名店,https://www.google.com.tw/maps/place/%E8%BE%9B%E7%99%BC%E4%BA%AD%E5%86%B0%E5%93%81%E5%90%8D%E5%BA%97/data=!4m7!3m6!1s0x3442aeafffa18b61:0x8957980d57341b75!8m2!3d25.0883944!4d121.5257861!16s%2Fg%2F1tdr0_nq!19sChIJYYuh_6-uQjQRdRs0Vw2YV4k?authuser=0&hl=zh-TW&rclk=1
茶來張口 士林承德店,https://www.google.com.tw/maps/place/%E8%8C%B6%E4%BE%86%E5%BC%B5%E5%8F%A3+%E5%A3%AB%E6%9E%97%E6%89%BF%E5%BE%B7%E5%BA%97/data=!4m7!3m6!1s0x3442aeb75e3aafcb:0xa00e2e29398f14e6!8m2!3d25.0900605!4d121.5185742!16s%2Fg%2F11c32fpf24!19sChIJy686XreuQjQR5hSPOSkuDqA?authuser=0&hl=zh-TW&rclk=1
大茗本位製茶堂-台北士林店,https://www.google.com.tw/maps/place/%E5%A4%A7%E8%8C%97%E6%9C%AC%E4%BD%8D%E8%A3%BD%E8%8C%B6%E5%A0%82-%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af400137b4d9:0x6723df4928bcd2fb!8m2!3d25.0943006!4d121.5260712!16s%2Fg%2F11ks08mxyl!19sChIJ2bQ3AUCvQjQR-9K8KEnfI2c?authuser=0&hl=zh-TW&rclk=1
（已遷移至大南路293號）紅茶巴士 Black Tea Bus - 士林夜市站/飲料店/珍珠奶茶,https://www.google.com.tw/maps/place/%EF%BC%88%E5%B7%B2%E9%81%B7%E7%A7%BB%E8%87%B3%E5%A4%A7%E5%8D%97%E8%B7%AF293%E8%99%9F%EF%BC%89%E7%B4%85%E8%8C%B6%E5%B7%B4%E5%A3%AB+Black+Tea+Bus+-+%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E7%AB%99%2F%E9%A3%B2%E6%96%99%E5%BA%97%2F%E7%8F%8D%E7%8F%A0%E5%A5%B6%E8%8C%B6/data=!4m7!3m6!1s0x3442af6f1417486f:0x3c72de2edd5ce274!8m2!3d25.0903466!4d121.5263733!16s%2Fg%2F11w1w0_09m!19sChIJb0gXFG-vQjQRdOJc3S7ecjw?authuser=0&hl=zh-TW&rclk=1
西瓜大王,https://www.google.com.tw/maps/place/%E8%A5%BF%E7%93%9C%E5%A4%A7%E7%8E%8B/data=!4m7!3m6!1s0x3442aeb06c0f7721:0xf1a910561aac1ac7!8m2!3d25.0879466!4d121.5236629!16s%2Fg%2F1pzs83vs6!19sChIJIXcPbLCuQjQRxxqsGlYQqfE?authuser=0&hl=zh-TW&rclk=1
冰來醬擋,https://www.google.com.tw/maps/place/%E5%86%B0%E4%BE%86%E9%86%AC%E6%93%8B/data=!4m7!3m6!1s0x3442af1dc45a7b73:0xa5eb7853492e03c9!8m2!3d25.0889187!4d121.5187058!16s%2Fg%2F11mbq69_wy!19sChIJc3taxB2vQjQRyQMuSVN466U?authuser=0&hl=zh-TW&rclk=1
勇伯綠豆沙 士林夜市店,https://www.google.com.tw/maps/place/%E5%8B%87%E4%BC%AF%E7%B6%A0%E8%B1%86%E6%B2%99+%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%BA%97/data=!4m7!3m6!1s0x3442afcf297d8fd7:0x4f0422a5e291e97a!8m2!3d25.089643!4d121.524033!16s%2Fg%2F11w49kdrny!19sChIJ1499Kc-vQjQReumR4qUiBE8?authuser=0&hl=zh-TW&rclk=1
綠豆沙牛奶 士林夜市 廟口/Mung Bean Milk/Shilin Night Market,https://www.google.com.tw/maps/place/%E7%B6%A0%E8%B1%86%E6%B2%99%E7%89%9B%E5%A5%B6+%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82+%E5%BB%9F%E5%8F%A3%2FMung+Bean+Milk%2FShilin+Night+Market/data=!4m7!3m6!1s0x3442af00107b5b9b:0xd2cfa8e7677e97d1!8m2!3d25.0894965!4d121.524544!16s%2Fg%2F11y82plmgg!19sChIJm1t7EACvQjQR0Zd-Z-eoz9I?authuser=0&hl=zh-TW&rclk=1
台灣涼茶基河店,https://www.google.com.tw/maps/place/%E5%8F%B0%E7%81%A3%E6%B6%BC%E8%8C%B6%E5%9F%BA%E6%B2%B3%E5%BA%97/data=!4m7!3m6!1s0x3442af341e6c11ef:0xf4b5ea46f42bcc6b!8m2!3d25.0866221!4d121.5248648!16s%2Fg%2F11kjjmr5gj!19sChIJ7xFsHjSvQjQRa8wr9EbqtfQ?authuser=0&hl=zh-TW&rclk=1
得正#台北士林計劃 Oolong Tea Project,https://www.google.com.tw/maps/place/%E5%BE%97%E6%AD%A3%23%E5%8F%B0%E5%8C%97%E5%A3%AB%E6%9E%97%E8%A8%88%E5%8A%83+Oolong+Tea+Project/data=!4m7!3m6!1s0x3442af488859b48b:0xae6ab4de992d562a!8m2!3d25.0944533!4d121.5260091!16s%2Fg%2F11k52mtlwb!19sChIJi7RZiEivQjQRKlYtmd60aq4?authuser=0&hl=zh-TW&rclk=1
50嵐 士林捷運店,https://www.google.com.tw/maps/place/50%E5%B5%90+%E5%A3%AB%E6%9E%97%E6%8D%B7%E9%81%8B%E5%BA%97/data=!4m7!3m6!1s0x3442aea34f17396d:0x1480a8e8eda2ba83!8m2!3d25.0942551!4d121.5260872!16s%2Fg%2F11c0rrljby!19sChIJbTkXT6OuQjQRg7qi7eiogBQ?authuser=0&hl=zh-TW&rclk=1
UG 士林捷運店,https://www.google.com.tw/maps/place/UG+%E5%A3%AB%E6%9E%97%E6%8D%B7%E9%81%8B%E5%BA%97/data=!4m7!3m6!1s0x3442af0022f7d789:0xd646724fbc828a5f!8m2!3d25.0945942!4d121.5260836!16s%2Fg%2F11lv5bnc8z!19sChIJidf3IgCvQjQRX4qCvE9yRtY?authuser=0&hl=zh-TW&rclk=1
傻瓜果汁,https://www.google.com.tw/maps/place/%E5%82%BB%E7%93%9C%E6%9E%9C%E6%B1%81/data=!4m7!3m6!1s0x3442af30ae65af63:0xd100b617041c8c0d!8m2!3d25.0885431!4d121.526252!16s%2Fg%2F11s4f27fng!19sChIJY69lrjCvQjQRDYwcBBe2ANE?authuser=0&hl=zh-TW&rclk=1
花藏雪 手作雪氷,https://www.google.com.tw/maps/place/%E8%8A%B1%E8%97%8F%E9%9B%AA+%E6%89%8B%E4%BD%9C%E9%9B%AA%E6%B0%B7/data=!4m7!3m6!1s0x3442aea537f6a5a3:0x70f0141713344a6c!8m2!3d25.0897687!4d121.5262011!16s%2Fg%2F11dyz4n4w2!19sChIJo6X2N6WuQjQRbEo0ExcU8HA?authuser=0&hl=zh-TW&rclk=1
清心福全士林陽明店珍珠奶茶手搖飲料專賣店,https://www.google.com.tw/maps/place/%E6%B8%85%E5%BF%83%E7%A6%8F%E5%85%A8%E5%A3%AB%E6%9E%97%E9%99%BD%E6%98%8E%E5%BA%97%E7%8F%8D%E7%8F%A0%E5%A5%B6%E8%8C%B6%E6%89%8B%E6%90%96%E9%A3%B2%E6%96%99%E5%B0%88%E8%B3%A3%E5%BA%97/data=!4m7!3m6!1s0x3442aeafd80210e1:0xe70fc4a702302c2e!8m2!3d25.0865855!4d121.5256277!16s%2Fg%2F11cs177wg7!19sChIJ4RAC2K-uQjQRLiwwAqfED-c?authuser=0&hl=zh-TW&rclk=1
綠豆沙牛奶,https://www.google.com.tw/maps/place/%E7%B6%A0%E8%B1%86%E6%B2%99%E7%89%9B%E5%A5%B6/data=!4m7!3m6!1s0x3442af8150308767:0x5172945a7d009d5d!8m2!3d25.0891852!4d121.5252717!16s%2Fg%2F11t7pljxjr!19sChIJZ4cwUIGvQjQRXZ0AfVqUclE?authuser=0&hl=zh-TW&rclk=1
士林王記青蛙下蛋大南二店,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E7%8E%8B%E8%A8%98%E9%9D%92%E8%9B%99%E4%B8%8B%E8%9B%8B%E5%A4%A7%E5%8D%97%E4%BA%8C%E5%BA%97/data=!4m7!3m6!1s0x3442aeba887bb6b7:0x81dcf8d443b83635!8m2!3d25.0898157!4d121.5228901!16s%2Fg%2F11f3v0dvf5!19sChIJt7Z7iLquQjQRNTa4Q9T43IE?authuser=0&hl=zh-TW&rclk=1
茶吉桑,https://www.google.com.tw/maps/place/%E8%8C%B6%E5%90%89%E6%A1%91/data=!4m7!3m6!1s0x3442af00636f23ff:0xa0759c8ecd1a02b5!8m2!3d25.0848384!4d121.5204741!16s%2Fg%2F11y3rm6p_7!19sChIJ_yNvYwCvQjQRtQIazY6cdaA?authuser=0&hl=zh-TW&rclk=1
老賴茶棧-士林店,https://www.google.com.tw/maps/place/%E8%80%81%E8%B3%B4%E8%8C%B6%E6%A3%A7-%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af27773d8239:0xb6f89440e8e680f8!8m2!3d25.0943516!4d121.5260532!16s%2Fg%2F11h8d66kky!19sChIJOYI9dyevQjQR-IDm6ECU-LY?authuser=0&hl=zh-TW&rclk=1
矮冬瓜黑糖冬瓜茶,https://www.google.com.tw/maps/place/%E7%9F%AE%E5%86%AC%E7%93%9C%E9%BB%91%E7%B3%96%E5%86%AC%E7%93%9C%E8%8C%B6/data=!4m7!3m6!1s0x3442aebaae1f2a09:0x9c740bcb28e23196!8m2!3d25.0893072!4d121.5251533!16s%2Fg%2F11c85qj36k!19sChIJCSofrrquQjQRljHiKMsLdJw?authuser=0&hl=zh-TW&rclk=1
龜記茗品-士林中正店,https://www.google.com.tw/maps/place/%E9%BE%9C%E8%A8%98%E8%8C%97%E5%93%81-%E5%A3%AB%E6%9E%97%E4%B8%AD%E6%AD%A3%E5%BA%97/data=!4m7!3m6!1s0x3442af717be73f6b:0xc14b77f90c0d7de8!8m2!3d25.094206!4d121.5261176!16s%2Fg%2F11txjcv4xv!19sChIJaz_ne3GvQjQR6H0NDPl3S8E?authuser=0&hl=zh-TW&rclk=1
冬瓜茶,https://www.google.com.tw/maps/place/%E5%86%AC%E7%93%9C%E8%8C%B6/data=!4m7!3m6!1s0x3442aeb014761503:0x8531094ac29e8831!8m2!3d25.0878219!4d121.5243945!16s%2Fg%2F11g8xf6pfm!19sChIJAxV2FLCuQjQRMYiewkoJMYU?authuser=0&hl=zh-TW&rclk=1
